Date,Country,State/Province,Admin2,CasesCount,DeathsCount,RecoveryCount,TotalDosesCount,PartiallyVaccinatedCount,FullyVaccinatedCount,CasesCountSource,DeathsCountSource,RecoveryCountSource,TotalDosesCountSource,PartiallyVaccinatedCountSource,FullyVaccinatedCountSource,PopulationCount
2021-05-20,Israel,TOTAL,,357859,2999,,,,,ECDC,ECDC,,,,,8519373
2021-05-21,Israel,TOTAL,,357859,2999,,,,,ECDC,ECDC,,,,,8519373
2021-05-22,Israel,TOTAL,,357859,2999,,,,,ECDC,ECDC,,,,,8519373
2021-05-23,Israel,TOTAL,,357859,2999,,,,,ECDC,ECDC,,,,,8519373
2021-05-24,Israel,TOTAL,,357859,2999,,,,,ECDC,ECDC,,,,,8519373
2021-05-25,Israel,TOTAL,,357859,2999,,,,,ECDC,ECDC,,,,,8519373
2021-05-26,Israel,TOTAL,,357859,2999,,,,,ECDC,ECDC,,,,,8519373
2021-05-27,Israel,TOTAL,,357859,2999,,,,,ECDC,ECDC,,,,,8519373
2021-05-28,Israel,TOTAL,,357859,2999,,,,,ECDC,ECDC,,,,,8519373
2021-05-29,Israel,TOTAL,,357859,2999,,,,,ECDC,ECDC,,,,,8519373
2021-05-30,Israel,TOTAL,,357859,2999,,,,,ECDC,ECDC,,,,,8519373
2021-05-31,Israel,TOTAL,,357859,2999,,,,,ECDC,ECDC,,,,,8519373
2021-05-01,Italy,Abruzzo,TOTAL,71444,2408,60457,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-02,Italy,Abruzzo,TOTAL,71603,2412,60458,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-03,Italy,Abruzzo,TOTAL,71640,2415,60613,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-04,Italy,Abruzzo,TOTAL,71724,2420,60938,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-05,Italy,Abruzzo,TOTAL,71916,2422,61333,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-06,Italy,Abruzzo,TOTAL,72090,2422,61506,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-07,Italy,Abruzzo,TOTAL,72286,2428,61947,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-08,Italy,Abruzzo,TOTAL,72371,2434,62115,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-09,Italy,Abruzzo,TOTAL,72516,2437,62132,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-10,Italy,Abruzzo,TOTAL,72570,2438,62280,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-11,Italy,Abruzzo,TOTAL,72649,2447,62531,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-12,Italy,Abruzzo,TOTAL,72799,2447,63093,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-13,Italy,Abruzzo,TOTAL,72887,2450,63427,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-14,Italy,Abruzzo,TOTAL,73030,2452,63692,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-15,Italy,Abruzzo,TOTAL,73142,2453,63797,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-16,Italy,Abruzzo,TOTAL,73242,2454,63820,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-17,Italy,Abruzzo,TOTAL,73262,2457,63928,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-18,Italy,Abruzzo,TOTAL,73295,2460,64421,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-19,Italy,Abruzzo,TOTAL,73366,2465,64806,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-20,Italy,Abruzzo,TOTAL,73427,2463,65021,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-21,Italy,Abruzzo,TOTAL,73493,2465,65198,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-22,Italy,Abruzzo,TOTAL,73621,2466,65254,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-23,Italy,Abruzzo,TOTAL,73689,2468,65254,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-24,Italy,Abruzzo,TOTAL,73704,2469,65327,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-25,Italy,Abruzzo,TOTAL,73744,2471,65449,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-26,Italy,Abruzzo,TOTAL,73810,2473,65652,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-27,Italy,Abruzzo,TOTAL,73874,2475,65780,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-28,Italy,Abruzzo,TOTAL,73917,2478,65935,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-29,Italy,Abruzzo,TOTAL,73972,2480,65983,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-30,Italy,Abruzzo,TOTAL,74025,2480,65986,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-31,Italy,Abruzzo,TOTAL,74040,2482,66065,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-01,Italy,Basilicata,TOTAL,24155,534,17329,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-02,Italy,Basilicata,TOTAL,24232,536,17412,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-03,Italy,Basilicata,TOTAL,24258,540,17487,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-04,Italy,Basilicata,TOTAL,24330,542,17565,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-05,Italy,Basilicata,TOTAL,24505,543,17687,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-06,Italy,Basilicata,TOTAL,24645,544,17919,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-07,Italy,Basilicata,TOTAL,24765,546,18036,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-08,Italy,Basilicata,TOTAL,24882,548,18307,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-09,Italy,Basilicata,TOTAL,24985,548,18465,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-10,Italy,Basilicata,TOTAL,25009,552,18549,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-11,Italy,Basilicata,TOTAL,25089,555,18818,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-12,Italy,Basilicata,TOTAL,25211,559,19184,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-13,Italy,Basilicata,TOTAL,25302,561,19400,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-14,Italy,Basilicata,TOTAL,25416,562,19537,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-15,Italy,Basilicata,TOTAL,25535,562,19732,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-16,Italy,Basilicata,TOTAL,25627,564,19925,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-17,Italy,Basilicata,TOTAL,25644,564,20127,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-18,Italy,Basilicata,TOTAL,25728,567,20271,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-19,Italy,Basilicata,TOTAL,25795,569,20471,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-20,Italy,Basilicata,TOTAL,25848,569,20560,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-21,Italy,Basilicata,TOTAL,25910,570,20741,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-22,Italy,Basilicata,TOTAL,25977,570,20865,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-23,Italy,Basilicata,TOTAL,26015,570,20934,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-24,Italy,Basilicata,TOTAL,26019,570,21041,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-25,Italy,Basilicata,TOTAL,26069,571,21172,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-26,Italy,Basilicata,TOTAL,26135,571,21347,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-27,Italy,Basilicata,TOTAL,26188,572,21494,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-28,Italy,Basilicata,TOTAL,26245,574,21600,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-29,Italy,Basilicata,TOTAL,26291,578,21867,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-30,Italy,Basilicata,TOTAL,26310,578,21932,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-31,Italy,Basilicata,TOTAL,26316,579,21968,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-01,Italy,Calabria,TOTAL,60411,1015,44339,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-02,Italy,Calabria,TOTAL,60697,1019,44453,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-03,Italy,Calabria,TOTAL,60925,1035,45505,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-04,Italy,Calabria,TOTAL,61227,1040,46040,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-05,Italy,Calabria,TOTAL,61511,1046,46590,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-06,Italy,Calabria,TOTAL,61854,1056,47146,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-07,Italy,Calabria,TOTAL,62304,1064,47408,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-08,Italy,Calabria,TOTAL,62638,1071,47900,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-09,Italy,Calabria,TOTAL,62950,1075,48049,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-10,Italy,Calabria,TOTAL,63118,1084,48505,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-11,Italy,Calabria,TOTAL,63355,1092,49000,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-12,Italy,Calabria,TOTAL,63635,1096,49581,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-13,Italy,Calabria,TOTAL,63962,1100,50409,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-14,Italy,Calabria,TOTAL,64215,1105,50765,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-15,Italy,Calabria,TOTAL,64408,1109,50965,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-16,Italy,Calabria,TOTAL,64632,1116,51133,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-17,Italy,Calabria,TOTAL,64703,1120,51799,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-18,Italy,Calabria,TOTAL,64811,1120,52203,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-19,Italy,Calabria,TOTAL,65039,1122,52711,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-20,Italy,Calabria,TOTAL,65302,1127,53052,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-21,Italy,Calabria,TOTAL,65555,1131,53284,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-22,Italy,Calabria,TOTAL,65716,1136,53407,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-23,Italy,Calabria,TOTAL,65881,1138,53536,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-24,Italy,Calabria,TOTAL,65951,1140,53917,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-25,Italy,Calabria,TOTAL,66064,1150,54316,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-26,Italy,Calabria,TOTAL,66269,1154,54543,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-27,Italy,Calabria,TOTAL,66454,1157,54909,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-28,Italy,Calabria,TOTAL,66559,1162,55323,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-29,Italy,Calabria,TOTAL,66736,1164,55450,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-30,Italy,Calabria,TOTAL,66875,1165,55711,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-31,Italy,Calabria,TOTAL,66932,1167,56027,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-01,Italy,Campania,TOTAL,393742,6405,295740,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-02,Italy,Campania,TOTAL,395094,6416,297441,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-03,Italy,Campania,TOTAL,396053,6446,299192,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-04,Italy,Campania,TOTAL,397384,6484,301880,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-05,Italy,Campania,TOTAL,398831,6522,304273,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-06,Italy,Campania,TOTAL,400334,6548,306455,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-07,Italy,Campania,TOTAL,401716,6591,308632,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-08,Italy,Campania,TOTAL,403131,6626,310521,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-09,Italy,Campania,TOTAL,404364,6636,312137,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-10,Italy,Campania,TOTAL,405307,6690,314033,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-11,Italy,Campania,TOTAL,406416,6719,316423,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-12,Italy,Campania,TOTAL,407543,6749,318376,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-13,Italy,Campania,TOTAL,408653,6773,320430,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-14,Italy,Campania,TOTAL,409771,6797,322323,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-15,Italy,Campania,TOTAL,410717,6805,323754,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-16,Italy,Campania,TOTAL,411636,6816,325178,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-17,Italy,Campania,TOTAL,412186,6844,326771,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-18,Italy,Campania,TOTAL,412784,6874,328681,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-19,Italy,Campania,TOTAL,413418,6893,330200,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-20,Italy,Campania,TOTAL,414067,6933,331774,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-21,Italy,Campania,TOTAL,414772,7040,333404,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-22,Italy,Campania,TOTAL,415337,7069,335737,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-23,Italy,Campania,TOTAL,415965,7074,336853,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-24,Italy,Campania,TOTAL,416366,7102,337994,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-25,Italy,Campania,TOTAL,416776,7139,339214,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-26,Italy,Campania,TOTAL,417259,7147,340515,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-27,Italy,Campania,TOTAL,417792,7168,341763,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-28,Italy,Campania,TOTAL,418269,7183,343021,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-29,Italy,Campania,TOTAL,418600,7190,343566,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-30,Italy,Campania,TOTAL,418985,7191,344440,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-31,Italy,Campania,TOTAL,419269,7206,345384,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-01,Italy,Emilia-Romagna,TOTAL,370190,12893,315967,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-02,Italy,Emilia-Romagna,TOTAL,371137,12906,316468,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-03,Italy,Emilia-Romagna,TOTAL,371776,12916,316859,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-04,Italy,Emilia-Romagna,TOTAL,372262,12940,320194,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-05,Italy,Emilia-Romagna,TOTAL,372817,12957,320778,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-06,Italy,Emilia-Romagna,TOTAL,373632,12976,321141,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-07,Italy,Emilia-Romagna,TOTAL,374498,12992,321870,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-08,Italy,Emilia-Romagna,TOTAL,375371,13007,324679,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-09,Italy,Emilia-Romagna,TOTAL,376018,13010,329654,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-10,Italy,Emilia-Romagna,TOTAL,376486,13019,332088,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-11,Italy,Emilia-Romagna,TOTAL,376939,13031,335032,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-12,Italy,Emilia-Romagna,TOTAL,377444,13038,337875,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-13,Italy,Emilia-Romagna,TOTAL,378060,13056,338195,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-14,Italy,Emilia-Romagna,TOTAL,378607,13067,338648,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-15,Italy,Emilia-Romagna,TOTAL,379130,13081,341330,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-16,Italy,Emilia-Romagna,TOTAL,379577,13088,343060,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-17,Italy,Emilia-Romagna,TOTAL,379918,13097,343813,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-18,Italy,Emilia-Romagna,TOTAL,380246,13107,344858,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-19,Italy,Emilia-Romagna,TOTAL,380569,13116,345439,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-20,Italy,Emilia-Romagna,TOTAL,381029,13122,346200,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-21,Italy,Emilia-Romagna,TOTAL,381439,13129,347102,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-22,Italy,Emilia-Romagna,TOTAL,381776,13140,349298,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-23,Italy,Emilia-Romagna,TOTAL,382073,13146,349845,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-24,Italy,Emilia-Romagna,TOTAL,382387,13153,350713,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-25,Italy,Emilia-Romagna,TOTAL,382544,13163,351559,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-26,Italy,Emilia-Romagna,TOTAL,382766,13167,352065,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-27,Italy,Emilia-Romagna,TOTAL,383025,13170,352498,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-28,Italy,Emilia-Romagna,TOTAL,383282,13174,353718,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-29,Italy,Emilia-Romagna,TOTAL,383503,13180,354260,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-30,Italy,Emilia-Romagna,TOTAL,383693,13183,354748,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-31,Italy,Emilia-Romagna,TOTAL,383879,13186,355420,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-01,Italy,Friuli Venezia Giulia,TOTAL,105379,3711,94304,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-02,Italy,Friuli Venezia Giulia,TOTAL,105403,3714,94416,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-03,Italy,Friuli Venezia Giulia,TOTAL,105454,3717,94450,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-04,Italy,Friuli Venezia Giulia,TOTAL,105587,3720,94813,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-05,Italy,Friuli Venezia Giulia,TOTAL,105761,3723,95172,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-06,Italy,Friuli Venezia Giulia,TOTAL,105841,3726,95383,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-07,Italy,Friuli Venezia Giulia,TOTAL,105927,3732,95588,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-08,Italy,Friuli Venezia Giulia,TOTAL,106017,3740,95790,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-09,Italy,Friuli Venezia Giulia,TOTAL,106085,3741,95953,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-10,Italy,Friuli Venezia Giulia,TOTAL,106123,3744,95994,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-11,Italy,Friuli Venezia Giulia,TOTAL,106193,3746,96209,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-12,Italy,Friuli Venezia Giulia,TOTAL,106268,3752,96430,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-13,Italy,Friuli Venezia Giulia,TOTAL,106368,3760,96638,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-14,Italy,Friuli Venezia Giulia,TOTAL,106404,3765,96756,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-15,Italy,Friuli Venezia Giulia,TOTAL,106472,3768,96923,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-16,Italy,Friuli Venezia Giulia,TOTAL,106505,3768,97013,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-17,Italy,Friuli Venezia Giulia,TOTAL,106521,3768,97045,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-18,Italy,Friuli Venezia Giulia,TOTAL,106563,3770,97219,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-19,Italy,Friuli Venezia Giulia,TOTAL,106619,3773,97404,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-20,Italy,Friuli Venezia Giulia,TOTAL,106660,3775,97485,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-21,Italy,Friuli Venezia Giulia,TOTAL,106698,3777,97594,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-22,Italy,Friuli Venezia Giulia,TOTAL,106737,3777,97672,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-23,Italy,Friuli Venezia Giulia,TOTAL,106768,3778,97748,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-24,Italy,Friuli Venezia Giulia,TOTAL,106770,3778,97759,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-25,Italy,Friuli Venezia Giulia,TOTAL,106804,3780,97887,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-26,Italy,Friuli Venezia Giulia,TOTAL,106834,3782,97989,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-27,Italy,Friuli Venezia Giulia,TOTAL,106867,3784,98069,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-28,Italy,Friuli Venezia Giulia,TOTAL,106888,3785,98151,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-29,Italy,Friuli Venezia Giulia,TOTAL,106964,3787,98244,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-30,Italy,Friuli Venezia Giulia,TOTAL,106998,3787,98295,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-31,Italy,Friuli Venezia Giulia,TOTAL,107006,3787,98307,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-01,Italy,Lazio,TOTAL,324823,7686,273842,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-02,Italy,Lazio,TOTAL,325809,7699,274897,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-03,Italy,Lazio,TOTAL,326470,7721,275992,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-04,Italy,Lazio,TOTAL,327273,7757,278237,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-05,Italy,Lazio,TOTAL,328111,7796,280117,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-06,Italy,Lazio,TOTAL,329118,7835,282492,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-07,Italy,Lazio,TOTAL,330181,7852,283769,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-08,Italy,Lazio,TOTAL,331180,7867,285123,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-09,Italy,Lazio,TOTAL,331968,7877,286423,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-10,Italy,Lazio,TOTAL,332648,7894,287886,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
2021-05-11,Italy,Lazio,TOTAL,333283,7934,289116,,,,Civil Protection Department,Civil Protection Department,Civil Protection Department,,,,
